,class_type,feature_type,group,group_len,num_clusters,purity_class,purity_random,error_sub,error_div
18,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.']",6,37,0.16298633017875921,0.14195583596214512,0.0210304942166141,1.1481481481481481
19,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.']",4,37,0.1398527865404837,0.14090431125131442,-0.0010515247108307257,0.9925373134328357
20,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.']",6,37,0.15141955835962145,0.14511041009463724,0.006309148264984216,1.0434782608695652
21,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.']",6,37,0.15036803364879076,0.1440588853838065,0.006309148264984243,1.0437956204379564
22,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.']",8,37,0.15562565720294427,0.14090431125131442,0.014721345951629855,1.1044776119402984
23,saa_chap,paleo,"['NA:..', 'NA:.t.', 'NI:..', 'NI:.d.']",4,37,0.15562565720294427,0.14931650893796003,0.006309148264984243,1.0422535211267607
24,saa_chap,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.']",6,37,0.16824395373291273,0.14616193480546794,0.022082018927444796,1.1510791366906474
25,saa_chap,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.']",6,37,0.17560462670872765,0.14511041009463724,0.030494216614090408,1.2101449275362317
26,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.']",8,37,0.17560462670872765,0.14300736067297581,0.03259726603575183,1.227941176470588
27,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.']",6,37,0.15562565720294427,0.1398527865404837,0.01577287066246058,1.1127819548872182
28,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.']",8,37,0.17139852786540483,0.14616193480546794,0.02523659305993689,1.172661870503597
29,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.']",8,37,0.1619348054679285,0.14195583596214512,0.019978969505783373,1.1407407407407406
30,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.']",10,37,0.17034700315457413,0.14616193480546794,0.024185068349106192,1.1654676258992804
31,saa_chap,paleo,"['RU:..', 'RU:.d.']",2,37,0.13354363827549948,0.11461619348054679,0.01892744479495269,1.1651376146788992
32,saa_chap,paleo,"['BU:..', 'BU:.p.', 'RU:..', 'RU:.d.']",4,37,0.1598317560462671,0.12828601472134596,0.031545741324921134,1.2459016393442623
33,saa_chap,paleo,"['DI:..', 'DI:.d.', 'RU:..', 'RU:.d.']",4,37,0.167192429022082,0.13354363827549948,0.03364879074658253,1.2519685039370076
34,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'RU:..', 'RU:.d.']",6,37,0.17245005257623555,0.13459516298633017,0.03785488958990538,1.2812500000000002
35,saa_chap,paleo,"['LI:..', 'LI:.d.', 'RU:..', 'RU:.d.']",4,37,0.1587802313354364,0.1366982124079916,0.022082018927444796,1.1615384615384616
36,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.']",6,37,0.1661409043112513,0.14300736067297581,0.023133543638275494,1.1617647058823528
37,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.']",6,37,0.167192429022082,0.14090431125131442,0.02628811777076759,1.1865671641791042
38,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.']",8,37,0.16824395373291273,0.14195583596214512,0.026288117770767616,1.1851851851851851
39,saa_chap,paleo,"['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.']",4,37,0.17350157728706625,0.13038906414300735,0.043112513144058895,1.3306451612903227
40,saa_chap,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.']",6,37,0.17875920084121977,0.1377497371188223,0.04100946372239747,1.297709923664122
41,saa_chap,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.']",6,37,0.18506834910620398,0.138801261829653,0.04626708727655099,1.3333333333333333
42,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.']",8,37,0.18506834910620398,0.14721345951629863,0.03785488958990535,1.2571428571428571
43,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.']",6,37,0.17139852786540483,0.1398527865404837,0.031545741324921134,1.2255639097744362
44,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.']",8,37,0.17350157728706625,0.1377497371188223,0.035751840168243953,1.2595419847328244
45,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.']",8,37,0.17770767613038907,0.1366982124079916,0.04100946372239747,1.3
46,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.']",10,37,0.17981072555205047,0.13564668769716087,0.04416403785488959,1.3255813953488373
47,saa_chap,paleo,"['NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",4,37,0.1640378548895899,0.1377497371188223,0.026288117770767616,1.1908396946564885
48,saa_chap,paleo,"['BU:..', 'BU:.p.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",6,37,0.17034700315457413,0.1377497371188223,0.03259726603575183,1.2366412213740456
49,saa_chap,paleo,"['DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",6,37,0.16929547844374343,0.138801261829653,0.030494216614090436,1.2196969696969697
50,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",8,37,0.17350157728706625,0.1366982124079916,0.03680336487907465,1.2692307692307692
51,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",6,37,0.16298633017875921,0.13249211356466878,0.030494216614090436,1.2301587301587302
52,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",8,37,0.16824395373291273,0.13144058885383805,0.03680336487907468,1.2800000000000002
53,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",8,37,0.1650893796004206,0.14195583596214512,0.023133543638275494,1.162962962962963
54,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",10,37,0.167192429022082,0.14721345951629863,0.019978969505783373,1.1357142857142857
55,saa_chap,paleo,"['NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",6,37,0.17455310199789695,0.14090431125131442,0.03364879074658253,1.2388059701492535
56,saa_chap,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",8,37,0.1819137749737119,0.14300736067297581,0.038906414300736075,1.272058823529412
57,saa_chap,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",8,37,0.17665615141955837,0.14300736067297581,0.03364879074658256,1.2352941176470589
58,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",10,37,0.1829652996845426,0.1377497371188223,0.04521556256572029,1.3282442748091603
59,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",8,37,0.17245005257623555,0.13564668769716087,0.03680336487907468,1.2713178294573646
60,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",10,37,0.17455310199789695,0.14721345951629863,0.027339642481598314,1.1857142857142857
61,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",10,37,0.17350157728706625,0.14511041009463724,0.028391167192429012,1.1956521739130435
62,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.']",12,37,0.17665615141955837,0.14090431125131442,0.035751840168243953,1.2537313432835822
63,saa_chap,paleo,"['|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",2,37,0.14195583596214512,0.13249211356466878,0.009463722397476337,1.0714285714285714
64,saa_chap,paleo,"['BU:..', 'BU:.p.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",4,37,0.15772870662460567,0.1398527865404837,0.017875920084121977,1.1278195488721805
65,saa_chap,paleo,"['DI:..', 'DI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",4,37,0.15247108307045215,0.1366982124079916,0.015772870662460553,1.1153846153846152
66,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.1608832807570978,0.14090431125131442,0.019978969505783373,1.1417910447761193
67,saa_chap,paleo,"['LI:..', 'LI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",4,37,0.14721345951629863,0.1377497371188223,0.009463722397476337,1.0687022900763359
68,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.15352260778128285,0.14511041009463724,0.008412197686645612,1.0579710144927534
69,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.15457413249211358,0.14090431125131442,0.013669821240799157,1.0970149253731343
70,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.15667718191377497,0.1398527865404837,0.01682439537329128,1.1203007518796992
71,saa_chap,paleo,"['NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",4,37,0.16929547844374343,0.1398527865404837,0.029442691903259738,1.2105263157894737
72,saa_chap,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.16824395373291273,0.13564668769716087,0.03259726603575186,1.24031007751938
73,saa_chap,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.17455310199789695,0.14721345951629863,0.027339642481598314,1.1857142857142857
74,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.1819137749737119,0.1377497371188223,0.04416403785488959,1.3206106870229009
75,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.1661409043112513,0.14511041009463724,0.02103049421661407,1.1449275362318838
76,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.17139852786540483,0.13354363827549948,0.03785488958990535,1.2834645669291338
77,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.16824395373291273,0.1440588853838065,0.02418506834910622,1.1678832116788322
78,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.17350157728706625,0.15141955835962145,0.022082018927444796,1.1458333333333333
79,saa_chap,paleo,"['NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",4,37,0.14511041009463724,0.14195583596214512,0.0031545741324921217,1.0222222222222224
80,saa_chap,paleo,"['BU:..', 'BU:.p.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.15247108307045215,0.14616193480546794,0.006309148264984216,1.0431654676258992
81,saa_chap,paleo,"['DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.15247108307045215,0.14826498422712933,0.00420609884332282,1.0283687943262412
82,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.1608832807570978,0.1377497371188223,0.023133543638275494,1.16793893129771
83,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.14931650893796003,0.13564668769716087,0.013669821240799157,1.1007751937984496
84,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.15352260778128285,0.1398527865404837,0.013669821240799157,1.0977443609022557
85,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.15036803364879076,0.14511041009463724,0.005257623554153518,1.036231884057971
86,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.15352260778128285,0.14090431125131442,0.012618296529968431,1.08955223880597
87,saa_chap,paleo,"['NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.17139852786540483,0.14616193480546794,0.02523659305993689,1.172661870503597
88,saa_chap,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.16929547844374343,0.14300736067297581,0.026288117770767616,1.1838235294117647
89,saa_chap,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.17350157728706625,0.138801261829653,0.034700315457413256,1.25
90,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.17665615141955837,0.13144058885383805,0.04521556256572032,1.3440000000000003
91,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.1619348054679285,0.14300736067297581,0.018927444794952675,1.1323529411764706
92,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.1661409043112513,0.1440588853838065,0.022082018927444796,1.1532846715328466
93,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.16824395373291273,0.14511041009463724,0.023133543638275494,1.1594202898550725
94,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,37,0.16824395373291273,0.14090431125131442,0.027339642481598314,1.1940298507462686
95,saa_chap,paleo,"['RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",4,37,0.15772870662460567,0.13564668769716087,0.022082018927444796,1.1627906976744187
96,saa_chap,paleo,"['BU:..', 'BU:.p.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.17139852786540483,0.1366982124079916,0.03470031545741323,1.2538461538461536
97,saa_chap,paleo,"['DI:..', 'DI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.16824395373291273,0.13459516298633017,0.03364879074658256,1.25
98,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.17455310199789695,0.1366982124079916,0.03785488958990535,1.2769230769230768
99,saa_chap,paleo,"['LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.1598317560462671,0.14931650893796003,0.010515247108307063,1.0704225352112677
100,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.1608832807570978,0.14616193480546794,0.014721345951629855,1.1007194244604317
101,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.1650893796004206,0.1366982124079916,0.028391167192429012,1.2076923076923076
102,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.1661409043112513,0.14616193480546794,0.019978969505783373,1.1366906474820142
103,saa_chap,paleo,"['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.17560462670872765,0.14090431125131442,0.03470031545741323,1.2462686567164178
104,saa_chap,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.1829652996845426,0.14721345951629863,0.035751840168243953,1.2428571428571429
105,saa_chap,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.1819137749737119,0.1440588853838065,0.03785488958990538,1.2627737226277373
106,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.18401682439537329,0.14616193480546794,0.03785488958990535,1.2589928057553956
107,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.16824395373291273,0.15036803364879076,0.017875920084121977,1.118881118881119
108,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.1650893796004206,0.14090431125131442,0.024185068349106192,1.171641791044776
109,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.17139852786540483,0.13564668769716087,0.035751840168243953,1.2635658914728682
110,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,37,0.1819137749737119,0.1398527865404837,0.0420609884332282,1.3007518796992483
111,saa_chap,paleo,"['NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,37,0.1619348054679285,0.1377497371188223,0.024185068349106192,1.1755725190839694
112,saa_chap,paleo,"['BU:..', 'BU:.p.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.1661409043112513,0.13564668769716087,0.030494216614090436,1.2248062015503876
113,saa_chap,paleo,"['DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.167192429022082,0.13354363827549948,0.03364879074658253,1.2519685039370076
114,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.17139852786540483,0.14300736067297581,0.028391167192429012,1.1985294117647058
115,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.1598317560462671,0.14195583596214512,0.017875920084121977,1.125925925925926
116,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.15667718191377497,0.14300736067297581,0.013669821240799157,1.0955882352941175
117,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.1619348054679285,0.1377497371188223,0.024185068349106192,1.1755725190839694
118,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,37,0.1650893796004206,0.1440588853838065,0.0210304942166141,1.145985401459854
119,saa_chap,paleo,"['NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,37,0.17665615141955837,0.14090431125131442,0.035751840168243953,1.2537313432835822
120,saa_chap,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.17770767613038907,0.14931650893796003,0.02839116719242904,1.1901408450704227
121,saa_chap,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.17981072555205047,0.14721345951629863,0.03259726603575183,1.2214285714285713
122,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,37,0.1819137749737119,0.14090431125131442,0.04100946372239747,1.2910447761194028
123,saa_chap,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,37,0.167192429022082,0.14511041009463724,0.02208201892744477,1.152173913043478
124,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,37,0.17034700315457413,0.1377497371188223,0.03259726603575183,1.2366412213740456
125,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,37,0.17245005257623555,0.13459516298633017,0.03785488958990538,1.2812500000000002
126,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",14,37,0.16929547844374343,0.1377497371188223,0.031545741324921134,1.2290076335877862
127,saa_chap,paleo,"['ŠA:..', 'ŠA:.dm.']",2,37,0.13459516298633017,0.12197686645636173,0.012618296529968445,1.103448275862069
128,saa_chap,paleo,"['BU:..', 'BU:.p.', 'ŠA:..', 'ŠA:.dm.']",4,37,0.15562565720294427,0.13564668769716087,0.0199789695057834,1.1472868217054264
129,saa_chap,paleo,"['DI:..', 'DI:.d.', 'ŠA:..', 'ŠA:.dm.']",4,37,0.1619348054679285,0.13144058885383805,0.030494216614090436,1.232
130,saa_chap,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,37,0.1650893796004206,0.13354363827549948,0.031545741324921134,1.236220472440945
131,saa_chap,paleo,"['LI:..', 'LI:.d.', 'ŠA:..', 'ŠA:.dm.']",4,37,0.14826498422712933,0.14195583596214512,0.006309148264984216,1.0444444444444443
132,saa_chap,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,37,0.1608832807570978,0.13354363827549948,0.027339642481598314,1.204724409448819
133,saa_chap,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,37,0.1587802313354364,0.13459516298633017,0.02418506834910622,1.1796875000000002
